Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y,Nose_left_knee_dist,Nose_right_knee_dist,phase
-0.1354528311862261,0.0226227361989962,0.0,0.0,-0.1091235923373813,-0.0006458651538295,-0.4052834710889457,0.0952738380973159,-0.6221912835063362,0.261793584987999,0.1079252066334167,0.0226227361989962,0.3505630650476705,0.1663713724634516,0.3778087164936637,0.3798909011564472,0.1607246708845138,0.238367881300458,0.0270694182542337,0.238271874318132,-0.1894683044604623,0.4291599389046472,-0.1908076767178336,0.8324154483962463,0.2421091588389753,0.2387082696923411,-0.0545089262111627,0.4522627100152735,0.0803975820806083,0.8328082042330347,-0.1627337292705712,-0.02423739908357,-0.082459510424194,-0.0243159502509274,-0.1889748515235366,-0.0474012655465853,-0.001057399150556,-0.0718655902247437,-0.1088239959113906,0.903809731616844,-0.0544208096152835,0.9281344097752564,0.1072555205047315,0.8806196814313763,-0.4069753097298351,0.904263582806022,-0.4066933366230199,0.8571416102989305,-0.1633857920800808,0.8573947196159719,0.4371983792896122,0.4101099468883623,middle
2.7951959898575577e-05,-0.0772984102212152,0.0,0.0,-0.0863995080455055,-5.640847255269921e-05,-0.214689686658529,0.1537224891178656,-0.2716744155711048,0.2575892899113448,0.0859522766871341,0.0001034155330129,0.2567853382653016,0.0511812874293719,0.314086856056724,0.2828320813786231,-0.1430767653992003,0.4109639267818027,-0.2000521769918096,0.3852322618857354,-0.3290877412021202,0.5900796299604203,-0.6285929915119215,0.7964030197335644,-0.0858870554473706,0.4370810495736461,-0.2142610899400892,0.6165164007633948,-0.6144027132035741,0.8463621235909632,-0.0143393554278042,-0.103161694886572,0.0145816057469233,-0.1025976101610463,-0.0291445768539133,-0.1276429719743906,0.0567517959134236,-0.1027010256940591,-0.6429789335395566,0.8215235928436456,-0.6434447995378607,0.8723570280256094,-0.6290215882303613,0.7708311788430622,-0.6575325873265813,0.8466723701900031,-0.685913143943276,0.7705115308319311,-0.6573835102071237,0.7952748502825129,0.7261534172749067,0.7441173213964293,right
0.0265922746781119,-0.1001989675692031,0.0,0.0,-0.1580257510729606,-0.074012268138599,-0.3416652360515016,0.100593235102647,-0.3160686695278961,0.1997377662451973,0.159038626609443,0.0747641271558638,0.2102660944206014,0.2751437242694586,0.1052875536480686,0.2251267615965083,-0.2096137339055792,0.3499170204377285,-0.2898197424892695,0.3008536350549682,-0.4741287553648063,0.4004016027433685,-0.6853047210300424,0.7251771911647389,-0.0791759656652351,0.3755352410991808,-0.3950901287553643,0.4505102555403757,-0.6842746781115874,0.6754169608391477,0.0006180257510736,-0.1261656107020712,0.0793819742489273,-0.1248269348908431,-0.0260429184549354,-0.1752106580600202,0.1580600858369102,-0.1004923759661849,-0.7367725321888408,0.7997212620228675,-0.7369270386266086,0.8245234405802148,-0.7106437768240335,0.6750043552808926,-0.6848412017167377,0.8247893419399798,-0.7897339055793986,0.7755609143339166,-0.7371673819742482,0.7500893978709554,0.6936113449067776,0.7080412988834146,right
0.0180121449180881,-0.0558298132220472,0.0,0.0,-0.1297188318665267,-0.0561249936383533,-0.277836128113192,0.1665937197821769,-0.3513816957009891,0.3604356455799274,0.111730831914816,0.0831696269530254,0.129827484215228,0.3884167133187438,0.09304262793814,0.6934602269835617,-0.0921251192157714,0.3047788691536465,-0.166576123042749,0.2498651330856529,-0.4072048579672358,0.3888849305308156,-0.8143976434512823,0.6104941727314366,0.0002414496637809,0.3597231411267745,-0.0550384508589576,0.4161840297216142,-0.3149469414363841,0.6933889765382459,-0.01850711672884,-0.1104890834139143,0.0550867407917132,-0.0832510560333865,-0.0559921770308938,-0.1394473001170548,0.092777033307981,-0.0827828388213141,-0.3704079292069591,0.8605018067077208,-0.3336472178962494,0.8605526998829451,-0.3518163050957952,0.6665988090996999,-0.8327719628650421,0.7496564710672295,-0.870172515784772,0.6655096951498802,-0.8332910796421722,0.610300778665581,0.4776331829697606,0.6152891213518666,right
0.0206615965537422,0.0550272639249858,0.0,0.0,-0.1832287400946655,-0.0287213983590684,-0.3864144019571345,0.1384599704428479,-0.4276445248098703,0.3608520613565716,0.183414880604159,0.0543953523926009,0.2049407009519762,0.3330785302960811,0.2050337712067226,0.6380369974010095,-0.1424107855129496,0.3323039290628348,-0.2445886294740196,0.2775212760536106,-0.4277375950646174,0.5838047189522502,-0.7131707706217092,0.80456607042756,-0.0405653353188324,0.3611680171227645,0.0213928628410356,0.527228252560771,-0.2433521246609578,0.8056973959129595,-0.0200632877732274,-0.0009886357845386,0.0611870446205392,-0.0008051775977169,-0.1006887198851246,-0.055750904550782,0.1031218422592138,-0.0290883147327113,-0.2034648726267078,0.944249095449218,-0.2030925916077218,0.916475564388728,-0.2848880497792901,0.7778932884879994,-0.7336063394139233,0.915904805585283,-0.7949662287932774,0.832777862712124,-0.7337791841727381,0.77798501758141,0.47220155486719423,0.6933018332509362,right
0.0223722850373824,0.0899503928618986,0.0,0.0,-0.194952403921178,0.0004328139565853,-0.4348054306345659,0.1819732987082165,-0.5423683127863922,0.4532061526168596,0.1963710649888638,0.0001248501797841,0.3700577395054549,0.2262618191503527,0.4576316872136078,0.4760953522439735,-0.0856871284881319,0.1810161139965373,-0.1952077629133621,0.1811659342122782,-0.0428577508547424,0.4310327606871753,-0.2824696051866249,0.862098814755626,0.0231951084566394,0.1811659342122782,0.1524776915547119,0.4082267945132505,0.0437515073273856,0.8394926088693562,-0.0204003461532995,0.0226145292315884,0.0448296897388252,0.0230473431881739,-0.0863113393579136,-0.0226811159941407,0.1310559094326785,-0.0233469836196564,0.1749776560881849,0.975521041416966,0.1751478954163071,0.930483419896124,-0.0214643419540635,0.8622902516979623,-0.1729347841507174,0.9766530163803436,-0.2389167104087161,0.9759039153016378,-0.3471179900409983,0.8853375948861361,0.34384194719837813,0.3472637891053215,middle
0.0328464423477621,0.0427476532654898,0.0,0.0,-0.1476059709147637,0.0657962946716963,-0.3282400333379642,0.304688683834847,-0.3611399019094533,0.5660554921961606,0.1311400087619005,-0.1087433306483128,0.327224935087138,-0.0654772823338942,0.4754613354418884,0.065915924298372,0.0652120486819747,0.2829719189389653,-0.0168078899847206,0.3475958432692385,0.1477021381174739,0.5662628502157318,0.3115710515349347,0.783637857194127,0.1633346511801855,0.2390758212573868,0.3275241219400133,0.456977198593155,0.5574171626401099,0.6532973912766077,-6.411146847384863e-05,0.0001993827111263,0.0488956799555496,-0.0212143204638439,-0.0816459551006016,-0.0219639994576793,0.0816886960795838,-0.0873455780902327,0.6222765982454828,0.7183519822629139,0.6388600980905468,0.6741607981688689,0.5574599036190924,0.6966192667501416,0.4258176883541515,0.8488838555831146,0.3605522134484487,0.8912566693516872,0.3439793988481307,0.7836139312687921,0.5083513067478412,0.5359664096644445,left
-0.0353079728787213,-0.0437988669881548,0.0,0.0,-0.1407173647080354,0.0844764892239025,-0.1583942190054769,0.297532656023222,-0.0877325375318725,0.4679136039452537,0.1574109011079476,-0.0640167298718729,0.2803027704410063,0.1275184543595992,0.2979110211642022,0.3188819701296883,0.1575938439726042,0.3192487163880954,0.0697698350084033,0.3618068885871689,0.1923987239735183,0.4894970114081494,0.368035307972879,0.7014997581035316,0.2449147600589992,0.2766281192939744,0.4202083261871278,0.4470168703278866,0.7718245120570785,0.6170700875509156,-0.0704215689637433,-0.0854518782090293,-0.017299534639089,-0.1277837601635529,-0.1401113664688609,-0.0857874120199132,0.052538903943561,-0.1704667821527219,0.7539875827530617,0.8295332178472781,0.8239746624132445,0.7657115657724303,0.8416057809945231,0.6168125848588416,0.3677951954630166,0.8084882251041716,0.3502098125979022,0.8084882251041716,0.4204598726260301,0.7235357460555272,0.6696231676933956,0.5798748431393135,left
0.0186995538176159,0.0792938294423538,0.0,0.0,-0.1924725522634991,0.0400026404383128,-0.3082543740913426,0.1992284052486045,-0.3076653130796615,0.4199397099918585,0.210821176116709,-0.0402593497187201,0.4415325612874112,-0.0208374590181968,0.4221311475409832,0.1399358960254069,0.0951145535669519,0.2390036746099856,-0.0199278086930377,0.2602151957224895,-0.0199152754800229,0.4801417035227845,0.2297087281295434,0.7606662706009196,0.1918584248257883,0.1797478381411313,0.2298591266857161,0.4803984128031919,0.6147666315736698,0.8000748124188611,-0.0384769639544795,0.0200893348295816,0.0574647816714286,0.0194292252513918,-0.0969569358800833,-0.019656596328324,0.1145786333784527,-0.0398999567261499,0.5573895823933424,0.95974065028128,0.671617285807389,0.9199873845725058,0.6917456259086574,0.8200467944345426,0.2296460620644707,0.8997513587255479,0.1722439464581134,0.8992452747156024,0.2879255025818409,0.779391378968909,0.4532915750451469,0.40270351773542606,left
-0.0228055949726332,0.0804855264402613,0.0,0.0,-0.2218586197909125,-0.0476480465424272,-0.4660450030407458,-0.129067732475641,-0.5321884683328018,0.0967328067354082,0.2005009991022567,0.0165547251915616,0.4665952332686575,0.1127140289471196,0.4222293012076115,0.2100853750827735,-0.0216616952882908,0.2417581118153441,-0.1555413975847785,0.2255167439220507,-0.2658335987952848,0.4673990161763315,-0.3997277808346118,0.6940627660580833,0.0894124120355628,0.2425208116545263,0.0447568851177212,0.4676650742597671,-0.0223132837160814,0.7424084760192978,-0.0884422692652979,0.0485349068205465,0.0006950276563094,0.048073739475925,-0.1772465321015899,0.0004138681297891,0.11069763401002,-0.0154845804559643,-0.2219165387622716,0.8547854980607318,-0.1110161883524946,0.870932267524359,-0.0223856824302791,0.774382745246429,-0.4886189221279425,0.8067413205940782,-0.5334047667313425,0.7584547346514044,-0.3777330514610056,0.7256645539684042,0.3930301400219537,0.4569077140755744,middle
-0.0164963369776757,0.0280946865878133,0.0,0.0,-0.1409270146622787,-0.0716438090546539,-0.2504304942787568,0.1144330491198463,-0.187827965315917,0.1857100183943944,0.1400099854294244,0.0851644752356945,0.0938324689483705,0.2998757985315928,-0.171902224305351,0.4427441711779226,-0.1098295344548259,0.2289027822177039,-0.1879094790255041,0.1996394489018389,-0.4226282057813598,0.4143874561757474,-0.7193381086781536,0.571216702739245,-0.0309853988567708,0.2716186543268749,-0.2502470884321858,0.5281759153962653,-0.4538479565531929,0.785660757052495,-0.0319126173033228,-0.0144849307458899,0.015558929317424,0.0001572170486165,-0.063285206280632,-0.085709494337566,0.1086985317343062,-0.0146369072262198,-0.531999225619759,0.8863949606695352,-0.4691725339555547,0.914290505662434,-0.5000967975301349,0.7858179741011116,-0.8441050304148031,0.7285280815851669,-0.8599900145705756,0.657282555720342,-0.7193584871055504,0.557124814614897,0.5520150806020787,0.5605044145177535,right
-0.0001383946223799,0.0378543780361407,0.0,0.0,-0.1361605377619608,-0.0774079375039664,-0.2576611308817715,0.0957534565298622,-0.287781731909845,0.2116150684255425,0.1363285883748517,0.0767169840587164,0.0761269276393838,0.3080524278552943,0.030753262158957,0.384325227556351,-0.1063958086200076,0.2504353711759604,-0.181890075128509,0.2112343389761197,-0.4244365361803083,0.44228776095831,-0.7728449980229337,0.6339920892881059,-0.0457097667062076,0.3263838457904718,-0.2423586397785687,0.5384783513004728,-0.3487149070778962,0.7303236905374633,-0.0301008303677339,-0.0381857536680469,0.0453440094899169,-0.0001410109071938,-0.0751482799525504,-0.1155936911720125,0.1212831158560705,-0.0575888544978959,-0.4094701463028862,0.8463545155217755,-0.3784499802293397,0.8844063088279875,-0.3785389482008691,0.7117878067868552,-0.818179122182681,0.7694330656476278,-0.8636714116251483,0.7110616006148073,-0.7884045077105575,0.6156959240797277,0.5561429760147034,0.5861700044794017,right
0.0149489722581572,0.0008376086273688,0.0,0.0,-0.1471515499976045,-0.1016049179592264,-0.2938910449906572,0.1640217179951235,-0.2061137463466051,0.2246286851040276,0.1470748886014088,0.0612501308763482,0.1022088064778874,0.3675606144457571,-0.0146998227205216,0.3678747176810203,-0.1468832351109193,0.2452174043106926,-0.2210243879066645,0.2040399658973626,-0.3822528867806999,0.4295212169256768,-0.8082411000910344,0.6730783612785496,-0.0736428537204738,0.3067442451800106,-0.1916726558382439,0.5312457932602417,-0.3528053279670351,0.7149812285923687,6.707872167099893e-05,-0.0609808995318365,0.0731924680178239,-0.0400032906053221,-0.0445019404915909,-0.1420494488236091,0.1462411959177804,-0.0809414122679751,-0.352709501221791,0.8570979852521052,-0.3092808202769395,0.8578608073948877,-0.3972689377605283,0.6944598172218319,-0.7937137655119538,0.857950551176391,-0.8379665564659091,0.8162047354802038,-0.8529251113985912,0.6333891739084914,0.5692322368969868,0.5844133407508604,right
0.0445071125051554,0.0655740662777411,0.0,0.0,-0.1613862430817335,-0.0489384735670892,-0.2796562209240973,0.1801347206351119,-0.1616356363845639,0.245823058880135,0.1762922889509177,0.065135021350815,0.1325909086549069,0.327864317074638,0.0732832628317647,0.3115294400673604,-0.117694454835832,0.1146388404402478,-0.2203102069005206,0.0656582666746862,-0.3530641804072778,0.3941420580982738,-0.7500023980125268,0.6890780056534554,-0.0150691107210342,0.1800024057256269,-0.1172340364306058,0.4597582245744877,-0.2646254784034986,0.7543212846574848,0.0153952404247367,0.0165814638840441,0.0884195179035621,0.0330666987430084,-0.0441905748515633,-0.0652733505743669,0.1615205317832585,-0.0167679076201359,-0.220713073005093,0.9347266494256332,-0.1615972681841283,0.9022313105190352,-0.3386185529433199,0.7543513562278225,-0.7065504110193465,0.8860347627353103,-0.7939723557115862,0.8370842605400856,-0.8237077110490822,0.6889035905454981,0.4260766948698023,0.5157711296660965,right
-0.0241219638588451,0.072910600668608,0.0,0.0,-0.3062804032028877,-0.0154912110428124,-0.4093712910182039,0.2492990402243072,-0.3830761772621643,0.2644775153671952,0.2573009478276871,0.0435889140515474,0.2568830343859183,0.32275962471692,0.1031076043529873,0.3673190984578887,-0.2038581768944009,-0.0297853984686722,-0.4342454990722325,-0.0445325137495956,-0.4096554721586069,0.4109134045077107,-0.640561007004229,0.7795805025342394,-0.0238544992561133,0.0143858513965276,0.0020059845204862,0.4408929149142674,-0.0245900269136256,0.7937344980049608,-0.0497818491833959,0.0290898306912544,0.0517878337038839,0.0579585894532514,-0.1781648584945077,-0.0146177073223336,0.2056301298874977,0.0144343793809988,0.1799869611006163,0.9554674862504045,0.2324100232359872,0.9115334843092848,-0.1527724377726886,0.82337431252022,-0.4351147590311089,0.911608972285129,-0.5887397402250045,0.9112746683921062,-0.7426990521723129,0.8232395125633557,0.36890873300059496,0.5127201784843439,middle
0.1218366015682208,0.0310191121695056,0.0,0.0,-0.2047206358081394,0.0456793618544851,-0.1847917249091422,0.3185287570706141,-0.0413621417255744,0.3486597056848014,0.2651996219231328,-0.0447356880769595,0.3670940000266254,0.1673078097331621,0.3464195854467031,0.3032245888080286,-0.0213134177349995,0.1514263351596192,-0.2251021739419832,0.1517371924039812,-0.0213666679979228,0.4246587509089794,0.0202617250422676,0.8032329153413595,0.1219697272255282,0.1366550650302249,0.3261578604044354,0.4247586693089532,0.4899689817218471,0.7872848285011679,0.0604390484178013,-0.0147601680849531,0.1432298946976045,-0.0148545354627054,-0.082151843124726,-0.0452130759879434,0.2246229215756756,-0.0604284278949971,0.7146717786919068,0.9238122200203164,0.7748978260580168,0.8788489400323065,0.4482740258530021,0.8185148795150622,0.3053636327329369,0.9241785874868852,0.16310555533368,0.9395715721050028,-0.0206344768827302,0.8485792158626004,0.44359668130947927,0.41887867169548876,middle
0.1085878892134809,0.058239908499412,0.0,0.0,-0.2191810103518829,0.0584503166913043,-0.2505827387192984,0.4705374580532384,0.0466903494396547,0.6914768497038097,0.2338690797308714,-0.044531005535354,0.4218315808759911,0.2499163762314274,0.530419470089472,0.6618794307109637,0.0152987999144969,0.1469943999050466,-0.0937878525696493,0.1765270779157718,-0.0625082703093357,0.3229927598001664,0.1090459371151122,0.7203836982207021,0.1250674348299618,0.117596598940406,0.3275958592469692,0.2942423686567326,0.5305416161965739,0.7504450942520795,0.0464765937522261,0.0144156586855423,0.1400608694767056,-0.0146530422866514,-0.0937267795160978,-0.0302016681593059,0.2031187972679982,-0.1178393776233586,0.7180664271245787,0.8821606223766414,0.7494172612807015,0.8234783171660712,0.484054843602089,0.838487434854387,0.3275958592469692,0.8238343925677352,0.2025589609437825,0.8677341735274126,0.1246297446128469,0.7795030050605865,0.3219652964816193,0.31522685176763804,left
-0.0117815805419836,-0.0578287761269069,0.0,0.0,-0.1410107921118637,-0.0148054655054121,-0.2472137635860188,0.1711662642778213,-0.2937034508678945,0.3709222123879904,0.117961541116642,0.0280554930005293,0.1762097980410052,0.270787617247032,0.0824250419948914,0.4422314512707987,-0.1059958733786905,0.2855878455874267,-0.1995198392305157,0.2706462137915504,-0.3882859180965384,0.513954426190015,-0.7295605685226239,0.7566498902813934,-0.0233867441878304,0.3143189328752566,-0.1059421812798665,0.4993374986252444,-0.3641781657244985,0.7709944852652364,-0.0468348507743167,-0.1001607809660472,0.0122878203308967,-0.1000089031805303,-0.0825477667922042,-0.1150395667817093,0.0827625351875004,-0.1143692096594267,-0.3881938744985544,0.857114426818475,-0.3525960129781476,0.8849604332182907,-0.3999907956402018,0.7851610166384738,-0.7996824495869546,0.8709353053005354,-0.8237902019589948,0.8276763222532383,-0.7528859503117978,0.7572259784333547,0.5650667893731756,0.6846105072588268,right
