Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,MidHip_x,MidHip_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,LBigToe_x,LBigToe_y,LSmallToe_x,LSmallToe_y,LHeel_x,LHeel_y,RBigToe_x,RBigToe_y,RSmallToe_x,RSmallToe_y,RHeel_x,RHeel_y,Nose_left_knee_dist,Nose_right_knee_dist,phase,img_name
0.0666355353322548,0.0971423229592129,0.0,0.0,-0.1837472714833349,0.078222976471265,-0.0666355353322542,0.4306434447448659,0.1833237405384276,0.6863314732784909,0.1832694416993364,-0.0595193579934419,0.3491415353539742,0.1374834608525571,0.4162331809345918,0.4308304090203072,0.0663206020655287,0.2352513950411322,-0.0338933353604891,0.2931743657596505,0.0833487180044101,0.5491572225737791,0.3163450365431197,0.842612034746592,0.1659263924937289,0.1766668584248978,0.3994548396555282,0.4506845768854629,0.6823517913187017,0.8236207789219357,0.0168326401181548,0.0386584594143702,0.083500754753864,0.0196240579876891,-0.0831423824158632,-0.0006399930967037,0.1492783684284833,-0.078345222343669,0.7828915217792642,0.9215181499165852,0.8162527285166651,0.8817235229822241,0.6662141763409101,0.9013763447045966,0.4327074487147465,0.9018078007248465,0.3493804502459746,0.921654777656331,0.3491741146574296,0.8433886555830413,0.4855520720185227,0.45232377778378974,left,frame_0091
0.084858127817554,0.0669403063854097,0.0,0.0,-0.1860691240166188,0.1010811045771521,-0.1014651286131004,0.4397444097392559,0.0175240873331563,0.7109023280075012,0.1700919296384679,-0.0854637696458621,0.4238265712012729,0.084519898906476,0.5419097498453106,0.3214997609274774,0.0165407053831871,0.1692012493867944,-0.1181715725271811,0.2200895435267232,0.1352868381507991,0.4915517359149027,0.4073300627596561,0.8295816541334708,0.1188566251215405,0.1183688423301188,0.3898280738972863,0.3727544259465098,0.6614182798550332,0.7115543439787878,0.0339653495978068,0.0336316047665473,0.1018076549102796,0.0163003992821614,-0.0849354724653053,-3.1048379585091324e-05,0.1523137098912748,-0.0678903868007128,0.779888181737823,0.795658194598824,0.8139308759833812,0.7447636907829782,0.6441262264651274,0.795614726867405,0.5597984619464325,0.8806748675786611,0.4912711040396004,0.914536230354138,0.4242464421462032,0.8633995491775287,0.43188996716155104,0.427595510866232,left,frame_0092
0.138193285104804,-0.0831557317566901,0.0,0.0,-0.4283064366536848,0.0001986082147411,-0.2861250231867944,0.1870660219538464,-0.1402337228714491,0.2495206667124989,0.4218141346688938,0.0204795624508248,0.4276572064552076,0.1878451772578319,0.4222778705249532,0.2495130279350095,-0.0050083472454089,0.29199990833467,-0.2826006306807674,0.2920457409996099,-0.2852902986458894,0.5208500431590924,-0.566963457614538,0.7715623591600397,0.2787979966611088,0.2919922695571798,0.2805601929141222,0.5208576819365827,0.2829716193656127,0.7709436181833454,0.0012057132257503,-0.0830411500943395,0.2797254683732173,-0.1040248718595077,-0.0036171396772409,-0.1043380617365995,0.1409757002411502,-0.1666704860554119,0.4271007234279342,0.7916752602913425,0.4240400667779669,0.812720092276432,0.4234835837507036,0.7917058154013027,-0.4279354479688393,0.8129874494885837,-0.5723427935447923,0.8333295139445881,-0.569838619922088,0.7917440092887533,0.6205646947422868,0.7376729097899323,right,frame_0107
-6.878016654998653e-06,0.0042353792121914,0.0,0.0,-0.007956145765807,0.0042042023317188,-0.0053373409243709,0.0339609758987125,-0.0026927435204786,0.0509523757562342,0.0052737192703111,0.0042088788637897,0.0078237439451958,0.0340545065401299,0.0051946220787774,0.0508946985273599,-8.08166956975942e-05,0.0509851114807302,-0.0027099385621162,0.0510381121775335,-0.0027443286453918,0.0977192553090328,-0.0053459384451898,0.1488633688801731,0.0026205243455997,0.0510692890580061,0.0051808660454669,0.0936522312513932,0.0052565242286733,0.1487028079457397,-2.4073058292994887e-05,-3.42945685198881e-05,-0.9921177929132354,-0.8426424900350896,-0.9921177929132354,-0.8426424900350896,-0.9921177929132354,-0.8426424900350896,0.0078632925409629,0.1487994562752044,0.0078822070867645,0.1531299249728371,0.0078443779951613,0.1530582181477502,-0.0053562554701725,0.1573575099649103,-0.0079441092366606,0.1573076269561544,-0.0053012313369318,0.1488571335040786,0.08956721563750092,0.0935239473398892,right,frame_0109
5.294579446080139e-05,-0.0084807460562192,0.0,0.0,-0.0024154236576415,-1.247168537688026e-05,-0.0024811494714549,0.0044336841514497,-2.00828875539516e-05,0.0086148166740195,0.0001606631004326,0.0040314722980483,0.00284994431563,0.0083357627137139,0.0003103718985631,0.0084433310000887,0.0001734431197851,0.0211769217697943,4.564292625919286e-05,0.0172000130952695,0.000133277344677,0.0426251026965339,-4.016577510801422e-05,0.0595819179269563,0.0003268033520164,0.0171953362132532,0.000368794844175,0.0384424112132921,0.0003943548828801,0.0511884736683745,1.825717050429887e-06,-0.0128130977639828,9.128585251860775e-05,-0.0084869818989076,-4.016577510801422e-05,-0.0083794136125328,-1.4605736402995008e-05,0.0001465423031771,-0.99715005568437,-0.927717229477452,-0.99715005568437,-0.927717229477452,-0.99715005568437,-0.927717229477452,0.0002921147280592,0.0680533102191427,0.0001241487594252,0.0722827705225479,0.0001661402515835,0.0638659418538847,0.046924220278673746,0.051105911887933626,middle,frame_0113
0.086503500298474,-0.1301515151515149,0.0,0.0,-0.2484397894394106,0.0215948963317388,-0.2468660118304672,0.1955263157894741,-0.1623161664948183,0.2828548644338117,0.2485483258262314,0.0216985645933011,0.3329353665816461,0.1959649122807015,0.254246486134476,0.2608373205741625,0.082379117599176,0.3043141945773523,-0.0835187496608243,0.304218500797448,-0.1650838443588205,0.5434928229665072,-0.2459977207358769,0.7607655502392343,0.1704021273131802,0.2835247208931417,0.2528355131057697,0.500909090909091,0.5001899386769394,0.7180462519936199,0.0034731643783582,-0.1305023923444972,0.0852553318500019,-0.1522089314194574,-0.0814022901177619,-0.1520255183413075,0.0846041135290593,-0.2167543859649122,0.6676073153524699,0.7395534290271133,0.7515602105605894,0.7393700159489633,0.4999728659032918,0.7400558213716102,-0.166386281000706,0.7832456140350879,-0.2468660118304672,0.7830462519936201,-0.1659521354534108,0.7826555023923445,0.6526130760305876,0.7190917092208591,left,frame_0124
-0.9799263888779428,-0.8612652947012287,0.0,0.0,-9.720240956923032e-05,-9.666505558247884e-05,0.0038959776592082,0.0230062832286128,0.0039669091472719,0.0277530462211594,-9.720240956923032e-05,-5.596397954776844e-05,0.003945892410068,0.0276088965768698,0.0079863601375543,0.0323336131532309,0.0040115697138307,0.0508034222821432,0.0040325864510347,0.0507762882314533,0.0119322525476224,0.0925491592683981,0.0079574621238988,0.1293887207143037,0.0040168238981316,0.0507847676222938,0.0119953027592347,0.092471148872665,0.0160305163024201,0.1295752673127961,-0.9799263888779428,-0.8612652947012287,-0.9799263888779428,-0.8612652947012287,0.0039380111336163,-0.0185054225704425,-0.9799263888779428,-0.8612652947012287,0.0200631027534552,0.1386465196340295,0.0199921712653912,0.1386906124664004,0.0200736111220571,0.1386855248318961,0.0119664047455791,0.1341270043160101,0.0120347091414924,0.1387347052987713,0.0078760222672329,0.1341965353209024,1.3760529953971028,1.3760616182322452,left,frame_0126
-7.165303552958413e-05,-0.0087305042009905,0.0,0.0,-0.0023509019752353,-0.0043167949276017,2.5590369832184656e-05,0.0090508143268968,0.0002576097229756,0.0134053894231952,0.0002166651312446,3.2852320606124863e-06,0.0053859198373136,0.0090705257192604,0.0052937945059183,0.0133840354148015,0.0053603294674816,0.013840682671222,0.002801292484279,0.013806187734586,0.015729547323418,0.0446528741673988,0.020953394818462,0.0540946311095048,0.0104869335571637,0.0179373670507649,0.0182988204545532,0.0446380906231264,0.0210728165443447,0.0495642960979656,-0.0023184875067815,-0.0132575539804693,-9.041930673958642e-05,-0.0132920489171055,-0.0023099573835039,-0.0087485729773235,-6.65349615631694e-05,-0.0089883949177461,-0.9737511046509644,-0.9371239435925656,-0.9737511046509644,-0.9371239435925656,0.0262488953490356,0.0538761631774764,0.0235943209851268,0.0539714349072332,0.021011399656748,0.0583013707630772,0.0235960270097824,0.0628760564074344,0.056441839177604695,0.05567282118598105,left,frame_0128
-0.0053658984612343,-0.017782009101379,0.0,0.0,-0.0025522459764594,9.569977989054568e-05,-0.0024939593901456,0.0090667291465229,-1.5896341721943763e-05,0.0093967283875245,0.0001730934987491,-0.004164590421442,0.0027377032965477,0.0091607789302083,0.0002826016306112,0.0093389785203493,0.0002879004111852,0.018313307879392,0.0001201056930095,0.0183974576858473,0.0002313800850629,0.0272265873788492,0.0055743171638096,0.0497589355544483,0.0027624309392264,0.0183001079097517,0.0028913679331927,0.0274278869158601,0.0109967359511662,0.0498843352660289,-0.0080205875287902,-0.0223887985057634,-0.0079675997230506,-0.0224300484108885,-0.0079693659832418,-0.022309598687923,-0.0026405589860255,-0.022141299075012,-0.9836956521739132,-0.9411858852724638,-0.9836956521739132,-0.9411858852724638,0.0163043478260868,0.0543822249208827,0.0082943578584447,0.0588009147578961,0.0082343050119395,0.0588141147275361,-0.9836956521739132,-0.9411858852724638,0.04595777568810424,0.04535530050881429,left,frame_0129
-0.0028493638713693,-0.0089814454177056,0.0,0.0,-0.0001955090839311,-3.646277896085515e-05,-9.051346478106126e-06,0.004460060826545,-1.810269295632327e-05,0.0090527135765845,0.0025561002454728,-0.004370561278186,0.0027588504065868,0.0045346437835107,0.0026574753260296,0.0046572913127431,0.0028366919862999,0.0134895708165178,0.0028004866003867,0.0091422131249432,0.0027787633688388,0.0227892368506104,0.0056118348165475,0.0499042852052276,0.0054380489641639,0.0091554723172927,0.002869276833622,0.0272542698742863,0.0083344798372206,0.0499308035899266,-0.0055629575455643,-0.0135939869562692,-0.0029199643739001,-0.0136370793314047,-0.0027878147153169,-0.0135177466002599,-0.0001484420822439,-0.0133304605083239,-0.9861858350048152,-0.9409999088430524,-0.9861858350048152,-0.9409999088430524,0.0138141649951848,0.0590000911569476,0.0054959775816252,0.0589918041617292,0.0055104597359904,0.0589520265846807,-0.9861858350048152,-0.9409999088430524,0.03668419161212469,0.03226533849235525,middle,frame_0130
-0.399732798931194,-0.0759952599949218,0.0,0.0,-0.394255177020712,-0.0008323223203458,-0.3973279893119605,0.0758118669412858,-0.602538410153641,0.1535282002087855,0.2021376085504318,0.0370030753604385,0.2050768203072892,0.0793668707502188,0.0026720106880453,0.1533448071551511,0.0096192384769634,0.1937336004288576,0.0009352037408121,0.1922946703157191,-0.596526386105535,0.5016646446406916,-0.596392785571144,0.7698840391614705,0.2046760187040712,0.1926614564229894,-0.4032064128256457,0.5017069661146071,-0.3954575818303213,0.7712383263267781,-0.6058784235136867,-0.1521174844115902,-0.7949231796927108,-0.1512146263013858,-0.4044088176352697,-0.114648872838078,0.0030728122912484,-0.0383009338938581,0.0089512358049483,0.8477132296927462,0.0066800267201061,0.8095110459046929,-0.1926519706078744,0.8478825155884098,-0.4038744154976607,0.8088056880060938,-0.6040080160320622,0.7710408261151713,-0.3967935871743515,0.8471630505318398,0.5777126691058392,0.6102611583384371,middle,frame_0132
-0.202934625966203,-0.064199869753122,0.0,0.0,-0.097930040613129,-0.0010301343910951,-0.2005109393423323,0.0650760760168144,-0.6023188785536513,0.0976022734000356,0.0035372723699723,0.0009946125155418,-0.0005240403511075,0.1284589426321711,-0.2023450805712051,0.1933218873956557,0.0018341412288728,0.2586821384169093,-0.001768636184986,0.2581729915339538,-0.6009432726319958,0.515943401811616,-0.4030525350452011,0.775182049612221,0.0968819599109104,0.2582677165354339,-0.6015983230708801,0.5159907643123561,-0.2994235556137864,0.7767805340121974,-0.1999868989912248,-0.0962998046296838,-0.2028691209223128,-0.0959445858741338,-0.1971046770601369,-0.0656799479012487,-0.0961614044281429,-0.0652181635190333,-0.8019127472815455,0.9036173109940214,-0.6006157474125553,0.9037001953703162,-0.1017293331586552,0.8395713693683036,-0.9031180400890896,0.8395358474927488,-0.8037468885104183,0.8077674501213676,-0.3017162321498765,0.8079213782487734,0.7039559043338377,0.7035460883002429,middle,frame_0133
-0.1909478864903581,-0.0984414155613957,0.0,0.0,-0.0027411768370547,-9.77935334026958e-05,-0.0495903809612803,0.0662795672636151,-0.9530261969286355,-0.0990770735285133,0.0469738030713644,0.0017236110262215,0.0445129738653712,0.099724955687305,-0.0493100333302183,0.1349550760955938,-0.0003737968414169,0.2010757288674291,-0.0018066847335139,0.2006845547338183,-0.2423761019219381,0.4672697267893168,-0.3345481730679367,0.7674103049935821,0.0460393109678216,0.2004156225169616,-0.2855496371055658,0.4677831428396802,-0.3346727720150757,0.7688160870362443,-0.2373921440363825,-0.1658945052258419,-0.1914774320156997,-0.1320090459018398,-0.1438494844718565,-0.1318868039850857,-0.0496526804348497,-0.0660106350467571,-0.5268043485032546,0.8330908868651052,-0.5254960595582967,0.8341054947741581,-0.3341120767529518,0.802127009351506,-0.5269912469239632,0.8000000000000005,-0.4792075506961969,0.7678626000855685,-0.3347973709622147,0.8009657111423505,0.5740729411459448,0.5680439753418964,middle,frame_0134
-0.013660363594308,-0.0137765304922109,0.0,0.0,0.0033316875063944,-4.873376241443239e-05,-0.0102619533741675,0.022835968877611,-0.0375248542108703,0.0366595526576705,-0.0033650488632671,2.520711849041124e-05,-0.0101863342985887,0.0229015073856858,-0.0272762453794519,0.0411833901893895,-5.1154080538795554e-05,0.0551363705110322,1.556863320761881e-05,0.0550557077318634,-0.0305990365240135,0.0826944729191524,-0.0340686176388165,0.1330213252222426,-8.67395278699723e-05,0.0595106458063757,-0.0306524146950103,0.0870149730283832,-0.0443906214553557,0.1374376123817365,-0.9966371752271908,-0.8533533869964878,-0.0103086592737899,-0.0227401818273479,0.0033628247728092,-0.0229939334868166,-0.0033761693155583,-0.0183339775152503,-0.0681883893581719,0.1419883375065118,-0.0613604316514759,0.1466466130035122,-0.0409810907829243,0.1421782311324718,-0.0545235775829475,0.1374527366528306,-0.0478112725800783,0.133049893289865,-0.0306457424236357,0.1420269884215302,0.10221378078591366,0.09794678728684676,right,frame_0135
-0.1159203407390352,-0.0794575913776951,0.0,0.0,-0.0010360308506964,-0.0018011949390813,-0.0557154368596756,0.0401241799437669,-0.1164959134338661,0.0402852624179951,0.0006906872337983,0.0380301077788184,0.0012662599286291,0.1184834817244605,-0.0584014427688892,0.157758317713215,-0.0002302290779327,0.2389145970009367,0.0001534860519551,0.2387242268041242,-0.4708952073980279,0.5585900890346763,-0.7061893250450877,0.8392982661668222,-0.001112773876674,0.2386070759137774,-0.4713556655538934,0.5577700328022498,-0.8234910402517175,0.8765815370196814,-0.1157284831740922,-0.082488870665417,-0.115958712252025,-0.0819324039362702,-0.0575956409961256,-0.0813027179006561,-0.0559456659376084,-0.0805412371134013,-0.9403706688154714,0.917511129334583,-0.9987337400713708,0.879012417994377,-0.939910210659606,0.8776944704779754,-0.7059590959671549,0.917071813495783,-0.7049614366294463,0.9168960871602626,-0.8225317524269986,0.8786756091846301,0.7296528730459855,0.7301451899719517,right,frame_0136
-0.0023102954575031,-0.0861735615103138,0.0,0.0,-0.0483860471170121,-0.0417525526101332,-0.0999934921254716,0.0865250946742734,-0.097878432903814,0.1728584439863858,0.048483665234934,0.0011824297333145,0.0515423662631776,0.1728744227665662,0.0002603149811274,0.1752073246728344,-0.0487765195887014,0.2190051611459979,-0.0995704802811404,0.2183020948180824,-0.547507484055708,0.4780371666426994,-0.799850318885853,0.6983685665436299,0.001399193023559,0.2195005033315755,-0.4975270076792931,0.478564466388636,-0.847422881686841,0.7415272518095977,-0.0491669920603925,-0.1298116101816789,-0.0018222048678903,-0.1296358435996983,-0.0496550826500074,-0.1295719284789785,0.0016269686320444,-0.0867807551571507,-0.9484576337368223,0.8701883898183211,-0.8983795392424838,0.8286275825703472,-0.8976311336717433,0.78542096096384,-0.8970779643368485,0.7850854065800608,-0.8480085903943777,0.7419906364348146,-0.946700507614214,0.7842545100107058,0.7511115977129857,0.7845850624491522,right,frame_0137
-0.060029658922392,-0.1592295957284508,0.0,0.0,-0.0307661888284725,-0.000205362905591,-0.0919426594167075,0.0802235521915164,-0.0916065249629262,0.1603884292671478,0.060168067226891,0.039547028105381,0.0594760257043994,0.1605351170568571,-0.0303707365299057,0.2001554890570912,-0.0311418685121105,0.2799096403215403,-0.0614335145823039,0.2414921081969138,-0.3946020761245672,0.4416916035909171,-0.8183489866534841,0.7613976412603415,-0.0005338606030647,0.2810244675233235,-0.3636183885318834,0.4800211230417193,-0.7884527928818585,0.760356157953413,-0.0299950568462677,-0.1990553306342775,-0.0006524962926349,-0.1999501261514983,-0.0303114186851213,-0.1603884292671469,0.0304695996045478,-0.1600950536877307,-0.9095402867029156,0.7615296602710797,-0.939831932773109,0.7996538168162889,-0.8185269401878397,0.7590212990670657,-0.8495501730103802,0.8000498738485017,-0.8795847750865046,0.7613536349234293,-0.8195551161641125,0.7599747697001701,0.7076776089393277,0.687782661997185,right,frame_0139
0.0010307326616033,-0.130371008115304,0.0,0.0,-0.0321420307536975,-0.0425694743387382,-0.1611308609773027,0.0445943145039132,-0.1610467195355391,0.0447856379840874,0.0332989755779465,0.0016581368281755,0.0015355813121855,0.1745507884121739,-0.0326468794042786,0.1312638510227824,-0.1611308609773027,0.2616986336314797,-0.2248259323923521,0.2195277498764374,-0.5472349018700438,0.5242741665470892,-0.8702749321609631,0.7407566843640879,-0.1286522644565516,0.262862518135872,-0.4832032646879408,0.5667798663924353,-0.8380487599655029,0.7417451890116543,0.0320578893119327,-0.1303391208686083,0.0325837733229553,-0.1722708502734332,-6.310608132342743e-05,-0.1724302865069117,0.0337407181472053,-0.1295897705712603,-0.902437998275101,0.8275697134930883,-0.9662592818527946,0.826900081312479,-0.8698121542312627,0.6982988153887851,-0.9341382864595388,0.7843624942204367,-0.9345800290287974,0.7833102150794788,-0.9020803971476058,0.6960826517434351,0.8488238368566378,0.8539060315498098,right,frame_0140
